datetime,power_kW,is_daytime
2013-08-24 12:25:00,0.35467000000000004,True
2013-08-24 12:30:00,0.45509,True
2013-08-24 12:35:00,1.02122,True
2013-08-24 12:40:00,0.93465,True
2013-08-24 12:45:00,0.6332000000000001,True
2013-08-24 12:50:00,0.72856,True
2013-08-24 12:55:00,0.56749,True
2013-08-24 13:00:00,0.58128,True
2013-08-24 13:05:00,0.43507,True
2013-08-24 13:10:00,0.39627999999999997,True
2013-08-24 13:15:00,0.40658,True
2013-08-24 13:20:00,0.40802,True
2013-08-24 13:25:00,0.39652,True
2013-08-24 13:30:00,0.37662,True
2013-08-24 13:35:00,0.36502999999999997,True
2013-08-24 13:40:00,0.37998000000000004,True
2013-08-24 13:45:00,0.41996,True
2013-08-24 13:50:00,0.5062099999999999,True
2013-08-24 13:55:00,0.60751,True
2013-08-24 14:00:00,0.449,True
2013-08-24 14:05:00,0.41741,True
2013-08-24 14:10:00,0.42523,True
2013-08-24 14:15:00,0.47391,True
2013-08-24 14:20:00,0.38403,True
2013-08-24 14:25:00,0.43387,True
2013-08-24 14:30:00,0.56608,True
2013-08-24 14:35:00,0.49991,True
2013-08-24 14:40:00,0.54813,True
2013-08-24 14:45:00,0.5565599999999999,True
2013-08-24 14:50:00,0.54213,True
2013-08-24 14:55:00,0.6673300000000001,True
2013-08-24 15:00:00,0.67453,True
2013-08-24 15:05:00,0.5791900000000001,True
2013-08-24 15:10:00,0.503015,True
2013-08-24 15:15:00,0.42684,True
2013-08-24 15:20:00,0.4318,True
2013-08-24 15:25:00,0.49635,True
2013-08-24 15:30:00,0.52346,True
2013-08-24 15:35:00,0.39523,True
2013-08-24 15:40:00,0.39988999999999997,True
2013-08-24 15:45:00,0.26919,True
2013-08-24 15:50:00,0.26117,True
2013-08-24 15:55:00,0.23186,True
2013-08-24 16:00:00,0.23467,True
2013-08-24 16:05:00,0.2051,True
2013-08-24 16:10:00,0.23762,True
2013-08-24 16:15:00,0.21716999999999997,True
2013-08-24 16:20:00,0.19607,True
2013-08-24 16:25:00,0.18478,True
2013-08-24 16:30:00,0.11512,True
2013-08-24 16:35:00,0.07859999999999999,True
2013-08-24 16:40:00,0.016550000000000002,True
2013-08-24 16:45:00,0.03141,True
2013-08-24 16:50:00,0.021929999999999998,True
2013-08-24 16:55:00,0.11237,True
2013-08-24 17:00:00,0.11242,True
2013-08-24 17:05:00,0.14536000000000002,True
2013-08-24 17:10:00,0.16851,True
2013-08-24 17:15:00,0.14418999999999998,True
2013-08-24 17:20:00,0.11597,True
2013-08-24 17:25:00,0.07048,True
2013-08-26 06:45:00,0.007940000000000001,True
2013-08-26 06:50:00,0.02047,True
2013-08-26 06:55:00,0.03431,True
2013-08-26 07:00:00,0.049729999999999996,True
2013-08-26 07:05:00,0.056280000000000004,True
2013-08-26 07:10:00,0.02687,True
2013-08-26 07:15:00,0.04192,True
2013-08-26 07:20:00,0.06694,True
2013-08-26 07:25:00,0.13429,True
2013-08-26 07:30:00,0.16143000000000002,True
2013-08-26 07:35:00,0.17019,True
2013-08-26 07:40:00,0.17993,True
2013-08-26 07:45:00,0.2186,True
2013-08-26 07:50:00,0.25278,True
2013-08-26 07:55:00,0.27137,True
2013-08-26 08:00:00,0.29755000000000004,True
2013-08-26 08:05:00,0.31942000000000004,True
2013-08-26 08:10:00,0.34348,True
2013-08-26 08:15:00,0.36567,True
2013-08-26 08:20:00,0.38771,True
2013-08-26 08:25:00,0.414,True
2013-08-26 08:30:00,0.43563999999999997,True
2013-08-26 08:35:00,0.44111,True
2013-08-26 08:40:00,0.46869,True
2013-08-26 08:45:00,0.43371,True
2013-08-26 08:50:00,0.24811000000000002,True
2013-08-26 08:55:00,0.47091000000000005,True
2013-08-26 09:00:00,0.30815,True
2013-08-26 09:05:00,0.6220399999999999,True
2013-08-26 09:10:00,0.6226900000000001,True
2013-08-26 09:15:00,0.63459,True
2013-08-26 09:20:00,0.67425,True
2013-08-26 09:25:00,0.54843,True
2013-08-26 09:30:00,0.71084,True
2013-08-26 09:35:00,0.51409,True
2013-08-26 09:40:00,0.47829,True
2013-08-26 09:45:00,0.45957,True
2013-08-26 09:50:00,0.76037,True
2013-08-26 09:55:00,0.8836499999999999,True
2013-08-26 10:00:00,0.5682,True
2013-08-26 10:05:00,0.62602,True
2013-08-26 10:10:00,0.71702,True
2013-08-26 10:15:00,0.57597,True
2013-08-26 10:20:00,0.87362,True
2013-08-26 10:25:00,0.49701999999999996,True
2013-08-26 10:30:00,0.20976,True
2013-08-26 10:35:00,0.18205000000000002,True
2013-08-26 10:40:00,0.43644,True
2013-08-26 10:45:00,0.24167,True
2013-08-26 10:50:00,0.25887,True
2013-08-26 10:55:00,0.47191000000000005,True
2013-08-26 11:00:00,0.7123400000000001,True
2013-08-26 11:05:00,0.29416000000000003,True
2013-08-26 11:10:00,0.21731,True
2013-08-26 11:15:00,0.19344,True
2013-08-26 11:20:00,0.28622000000000003,True
2013-08-26 11:25:00,0.93836,True
2013-08-26 11:30:00,0.71826,True
2013-08-26 11:35:00,0.7360599999999999,True
2013-08-26 11:40:00,0.97341,True
2013-08-26 11:45:00,0.62279,True
2013-08-26 11:50:00,1.09731,True
2013-08-26 11:55:00,0.16605,True
2013-08-26 12:00:00,0.14696,True
2013-08-26 12:05:00,0.26095,True
2013-08-26 12:10:00,0.42274,True
2013-08-26 12:15:00,0.72609,True
2013-08-26 12:20:00,0.81998,True
2013-08-26 12:25:00,0.56502,True
2013-08-26 12:30:00,0.73278,True
2013-08-26 12:35:00,0.51213,True
2013-08-26 12:40:00,0.72309,True
2013-08-26 12:45:00,0.87837,True
2013-08-26 12:50:00,0.5320499999999999,True
2013-08-26 12:55:00,0.87166,True
2013-08-26 13:00:00,0.6839299999999999,True
2013-08-26 13:05:00,0.6984199999999999,True
2013-08-26 13:10:00,0.76535,True
2013-08-26 13:15:00,0.88013,True
2013-08-26 13:20:00,0.89907,True
2013-08-26 13:25:00,0.769,True
2013-08-26 13:30:00,0.5989099999999999,True
2013-08-26 13:35:00,0.69626,True
2013-08-26 13:40:00,0.47454,True
2013-08-26 13:45:00,0.43798000000000004,True
2013-08-26 13:50:00,0.51222,True
2013-08-26 13:55:00,0.7427,True
2013-08-26 14:00:00,0.94429,True
2013-08-26 14:05:00,0.70463,True
2013-08-26 14:10:00,0.7524299999999999,True
2013-08-26 14:15:00,0.80023,True
2013-08-26 14:20:00,0.28572000000000003,True
2013-08-26 14:25:00,0.28608999999999996,True
2013-08-26 14:30:00,0.73163,True
2013-08-26 14:35:00,0.54788,True
2013-08-26 14:40:00,0.2805,True
2013-08-26 14:45:00,0.22873,True
2013-08-26 14:50:00,0.6835800000000001,True
2013-08-26 14:55:00,0.73975,True
2013-08-26 15:00:00,0.43781,True
2013-08-26 15:05:00,0.6072799999999999,True
2013-08-26 15:10:00,0.5910299999999999,True
2013-08-26 15:15:00,0.37736000000000003,True
2013-08-26 15:20:00,0.5712200000000001,True
2013-08-26 15:25:00,0.29184,True
2013-08-26 15:30:00,0.5475800000000001,True
2013-08-26 15:35:00,0.59822,True
2013-08-26 15:40:00,0.23354,True
2013-08-26 15:45:00,0.12343000000000001,True
2013-08-26 15:50:00,0.14937,True
2013-08-26 15:55:00,0.23113999999999998,True
2013-08-26 16:00:00,0.22116999999999998,True
2013-08-26 16:05:00,0.19006,True
2013-08-26 16:10:00,0.20269,True
2013-08-26 16:15:00,0.48587,True
2013-08-26 16:20:00,0.52375,True
2013-08-26 16:25:00,0.45916,True
2013-08-26 16:30:00,0.40476999999999996,True
2013-08-26 16:35:00,0.1869,True
2013-08-26 16:40:00,0.3722,True
2013-08-26 16:45:00,0.33296,True
2013-08-26 16:50:00,0.30104000000000003,True
2013-08-26 16:55:00,0.27867000000000003,True
2013-08-26 17:00:00,0.25,True
2013-08-26 17:05:00,0.22941,True
2013-08-26 17:10:00,0.20729,True
2013-08-26 17:15:00,0.12359999999999999,True
2013-08-26 17:20:00,0.1703,True
2013-08-26 17:25:00,0.15069,True
2013-08-26 17:30:00,0.12124,True
2013-08-26 17:35:00,0.08194,True
2013-08-28 06:40:00,0.0011899999999999999,True
2013-08-28 06:45:00,0.03261,True
2013-08-28 06:50:00,0.038700000000000005,True
2013-08-28 06:55:00,0.04678,True
2013-08-28 07:00:00,0.05536,True
2013-08-28 07:05:00,0.079,True
2013-08-28 07:10:00,0.1167,True
2013-08-28 07:15:00,0.14124,True
2013-08-28 07:20:00,0.15306,True
2013-08-28 07:25:00,0.15885,True
2013-08-28 07:30:00,0.16903,True
2013-08-28 07:35:00,0.18453,True
2013-08-28 07:40:00,0.17745,True
2013-08-28 07:45:00,0.17527,True
2013-08-28 07:50:00,0.1807,True
2013-08-28 07:55:00,0.19090000000000001,True
2013-08-28 08:00:00,0.20071,True
2013-08-28 08:05:00,0.21224,True
2013-08-28 08:10:00,0.23395,True
2013-08-28 08:15:00,0.2318,True
2013-08-28 08:20:00,0.25327,True
2013-08-28 08:25:00,0.29284,True
2013-08-28 08:30:00,0.26080000000000003,True
2013-08-28 08:35:00,0.21958000000000003,True
2013-08-28 08:40:00,0.21043,True
2013-08-28 08:45:00,0.22250999999999999,True
2013-08-28 08:50:00,0.27819,True
2013-08-28 08:55:00,0.43910000000000005,True
2013-08-28 09:00:00,0.41019,True
2013-08-28 09:05:00,0.43082,True
2013-08-28 09:10:00,0.61487,True
2013-08-28 09:15:00,0.4802,True
2013-08-28 09:20:00,0.48927,True
2013-08-28 09:25:00,0.5860700000000001,True
2013-08-28 09:30:00,0.5397000000000001,True
2013-08-28 09:35:00,0.90613,True
2013-08-28 09:40:00,0.87172,True
2013-08-28 09:45:00,0.91969,True
2013-08-28 09:50:00,0.73253,True
2013-08-28 09:55:00,0.94804,True
2013-08-28 10:00:00,0.93008,True
2013-08-28 10:05:00,0.9209400000000001,True
2013-08-28 10:10:00,0.9015700000000001,True
2013-08-28 10:15:00,0.87851,True
2013-08-28 10:20:00,0.90525,True
2013-08-28 10:25:00,0.77328,True
2013-08-28 10:30:00,0.60717,True
2013-08-28 10:35:00,0.7909400000000001,True
2013-08-28 10:40:00,0.9105800000000001,True
2013-08-28 10:45:00,0.9060499999999999,True
2013-08-28 10:50:00,0.9129400000000001,True
2013-08-28 10:55:00,0.9254,True
2013-08-28 11:00:00,0.91776,True
2013-08-28 11:05:00,0.92067,True
2013-08-28 11:10:00,0.77955,True
2013-08-28 11:15:00,0.61048,True
2013-08-28 11:20:00,0.4136,True
2013-08-28 11:25:00,0.505,True
2013-08-28 11:30:00,0.74826,True
2013-08-28 11:35:00,0.6377999999999999,True
2013-08-28 11:40:00,0.76976,True
2013-08-28 11:45:00,0.5824600000000001,True
2013-08-28 11:50:00,0.80151,True
2013-08-28 11:55:00,1.06365,True
2013-08-28 12:00:00,0.7947000000000001,True
2013-08-28 12:05:00,1.05169,True
2013-08-28 12:10:00,0.57673,True
2013-08-28 12:15:00,0.795,True
2013-08-28 12:20:00,0.35863999999999996,True
2013-08-28 12:25:00,0.5691499999999999,True
2013-08-28 12:30:00,0.58193,True
2013-08-28 12:35:00,0.47335000000000005,True
2013-08-28 12:40:00,0.5655800000000001,True
2013-08-28 12:45:00,0.53013,True
2013-08-28 12:50:00,0.42687,True
2013-08-28 12:55:00,0.48791,True
2013-08-28 13:00:00,0.8311499999999999,True
2013-08-28 13:05:00,0.59937,True
2013-08-28 13:10:00,0.95516,True
2013-08-28 13:15:00,0.5868300000000001,True
2013-08-28 13:20:00,0.69902,True
2013-08-28 13:25:00,0.77513,True
2013-08-28 13:30:00,0.48216000000000003,True
2013-08-28 13:35:00,0.35191,True
2013-08-28 13:40:00,0.41102,True
2013-08-28 13:45:00,0.51948,True
2013-08-28 13:50:00,0.72585,True
2013-08-28 13:55:00,0.44253,True
2013-08-28 14:00:00,0.28507,True
2013-08-28 14:05:00,0.36142,True
2013-08-28 14:10:00,0.28819,True
2013-08-28 14:15:00,0.08241,True
2013-08-28 14:20:00,0.06606000000000001,True
2013-08-28 14:25:00,0.07036,True
2013-08-28 14:30:00,0.08742,True
2013-08-28 14:35:00,0.10151,True
2013-08-28 14:40:00,0.14749,True
2013-08-28 14:45:00,0.16396,True
2013-08-28 14:50:00,0.15888999999999998,True
2013-08-28 14:55:00,0.1574,True
2013-08-28 15:00:00,0.15347,True
2013-08-28 15:05:00,0.15872,True
2013-08-28 15:10:00,0.18666999999999997,True
2013-08-28 15:15:00,0.20457,True
2013-08-28 15:20:00,0.22827,True
2013-08-28 15:25:00,0.26682,True
2013-08-28 15:30:00,0.25609,True
2013-08-28 15:35:00,0.20133,True
2013-08-28 15:40:00,0.16913,True
2013-08-28 15:45:00,0.1206,True
2013-08-28 15:50:00,0.07589,True
2013-08-28 15:55:00,0.0533,True
2013-08-28 16:00:00,0.05098,True
2013-08-28 16:05:00,0.022600000000000002,True
2013-08-28 16:10:00,0.00039,True
2013-08-28 16:15:00,0.0,True
2013-08-28 16:20:00,0.0003,True
2013-08-28 16:25:00,0.0,True
2013-08-28 16:30:00,0.00317,True
2013-08-28 16:35:00,0.03159,True
2013-08-30 06:50:00,0.01031,True
2013-08-30 06:55:00,0.03289,True
2013-08-30 07:00:00,0.046200000000000005,True
2013-08-30 07:05:00,0.06149,True
2013-08-30 07:10:00,0.07291,True
2013-08-30 07:15:00,0.08231000000000001,True
2013-08-30 07:20:00,0.09168000000000001,True
2013-08-30 07:25:00,0.09866,True
2013-08-30 07:30:00,0.10482,True
2013-08-30 07:35:00,0.10837999999999999,True
2013-08-30 07:40:00,0.11229,True
2013-08-30 07:45:00,0.1169,True
2013-08-30 07:50:00,0.12922999999999998,True
2013-08-30 07:55:00,0.14525,True
2013-08-30 08:00:00,0.16149000000000002,True
2013-08-30 08:05:00,0.17776,True
2013-08-30 08:10:00,0.19265000000000002,True
2013-08-30 08:15:00,0.20971,True
2013-08-30 08:20:00,0.22821,True
2013-08-30 08:25:00,0.26965,True
2013-08-30 08:30:00,0.31689,True
2013-08-30 08:35:00,0.37363999999999997,True
2013-08-30 08:40:00,0.42058,True
2013-08-30 08:45:00,0.4716,True
2013-08-30 08:50:00,0.5002300000000001,True
2013-08-30 08:55:00,0.53435,True
2013-08-30 09:00:00,0.53414,True
2013-08-30 09:05:00,0.53742,True
2013-08-30 09:10:00,0.53452,True
2013-08-30 09:15:00,0.54675,True
2013-08-30 09:20:00,0.5062099999999999,True
2013-08-30 09:25:00,0.51379,True
2013-08-30 09:30:00,0.6063200000000001,True
2013-08-30 09:35:00,0.6174400000000001,True
2013-08-30 09:40:00,0.6513,True
2013-08-30 09:45:00,0.70465,True
2013-08-30 09:50:00,0.7355499999999999,True
2013-08-30 09:55:00,0.77159,True
2013-08-30 10:00:00,0.79375,True
2013-08-30 10:05:00,0.7748700000000001,True
2013-08-30 10:10:00,0.80902,True
2013-08-30 10:15:00,0.70173,True
2013-08-30 10:20:00,0.57405,True
2013-08-30 10:25:00,0.76502,True
2013-08-30 10:30:00,0.56257,True
2013-08-30 10:35:00,0.87793,True
2013-08-30 10:40:00,0.8309099999999999,True
2013-08-30 10:45:00,0.89971,True
2013-08-30 10:50:00,0.9004,True
2013-08-30 10:55:00,0.69831,True
2013-08-30 11:00:00,0.7699600000000001,True
2013-08-30 11:05:00,0.93531,True
2013-08-30 11:10:00,0.9430700000000001,True
2013-08-30 11:15:00,0.93196,True
2013-08-30 11:20:00,0.91444,True
2013-08-30 11:25:00,0.932,True
2013-08-30 11:30:00,0.82847,True
2013-08-30 11:35:00,0.92689,True
2013-08-30 11:40:00,0.97991,True
2013-08-30 11:45:00,0.8680399999999999,True
2013-08-30 11:50:00,1.00648,True
2013-08-30 11:55:00,0.7434700000000001,True
2013-08-30 12:00:00,0.84402,True
2013-08-30 12:05:00,1.0279,True
2013-08-30 12:10:00,0.92941,True
2013-08-30 12:15:00,0.93884,True
2013-08-30 12:20:00,0.52316,True
2013-08-30 12:25:00,0.93562,True
2013-08-30 12:30:00,0.9479,True
2013-08-30 12:35:00,0.92286,True
2013-08-30 12:40:00,1.08361,True
2013-08-30 12:45:00,0.63923,True
2013-08-30 12:50:00,0.8795499999999999,True
2013-08-30 12:55:00,0.9635900000000001,True
2013-08-30 13:00:00,1.05491,True
2013-08-30 13:05:00,0.9480700000000001,True
2013-08-30 13:10:00,0.5824400000000001,True
2013-08-30 13:15:00,0.36966000000000004,True
2013-08-30 13:20:00,0.76648,True
2013-08-30 13:25:00,0.9360599999999999,True
2013-08-30 13:30:00,0.24944,True
2013-08-30 13:35:00,0.69855,True
2013-08-30 13:40:00,0.63074,True
2013-08-30 13:45:00,0.6127999999999999,True
2013-08-30 13:50:00,0.20993,True
2013-08-30 13:55:00,0.6655599999999999,True
2013-08-30 14:00:00,0.21165,True
2013-08-30 14:05:00,0.35508,True
2013-08-30 14:10:00,0.56874,True
2013-08-30 14:15:00,0.18438,True
2013-08-30 14:20:00,0.14745,True
2013-08-30 14:25:00,0.20959,True
2013-08-30 14:30:00,0.17822,True
2013-08-30 14:35:00,0.32204,True
2013-08-30 14:40:00,0.4546,True
2013-08-30 14:45:00,0.50918,True
2013-08-30 14:50:00,0.7129800000000001,True
2013-08-30 14:55:00,0.1504,True
2013-08-30 15:00:00,0.08336,True
2013-08-30 15:05:00,0.25642000000000004,True
2013-08-30 15:10:00,0.29858999999999997,True
2013-08-30 15:15:00,0.52822,True
2013-08-30 15:20:00,0.16161,True
2013-08-30 15:25:00,0.10809,True
2013-08-30 15:30:00,0.09381999999999999,True
2013-08-30 15:35:00,0.09652,True
2013-08-30 15:40:00,0.07165,True
2013-08-30 15:45:00,0.09936,True
2013-08-30 15:50:00,0.07690999999999999,True
2013-08-30 15:55:00,0.09644,True
2013-08-30 16:00:00,0.08342000000000001,True
2013-08-30 16:05:00,0.04821,True
2013-08-30 16:10:00,0.05911,True
2013-08-30 16:15:00,0.04394,True
2013-08-30 16:20:00,0.01634,True
2013-08-30 16:25:00,0.00838,True
2013-08-30 16:30:00,0.00895,True
2013-08-30 16:35:00,0.02162,True
2013-08-30 16:40:00,0.03498,True
2013-08-30 16:45:00,0.049,True
2013-08-30 16:50:00,0.05995,True
2013-09-04 06:50:00,0.00409,True
2013-09-04 06:55:00,0.01036,True
2013-09-04 07:00:00,0.01625,True
2013-09-04 07:05:00,0.02247,True
2013-09-04 07:10:00,0.033530000000000004,True
2013-09-04 07:15:00,0.03736,True
2013-09-04 07:20:00,0.06171,True
2013-09-04 07:25:00,0.07684999999999999,True
2013-09-04 07:30:00,0.0914,True
2013-09-04 07:35:00,0.10595,True
2013-09-04 07:40:00,0.13648,True
2013-09-04 07:45:00,0.13731000000000002,True
2013-09-04 07:50:00,0.13598,True
2013-09-04 07:55:00,0.14225,True
2013-09-04 08:00:00,0.15563999999999997,True
2013-09-04 08:05:00,0.19149000000000002,True
2013-09-04 08:10:00,0.30811,True
2013-09-04 08:15:00,0.34474,True
2013-09-04 08:20:00,0.26904,True
2013-09-04 08:25:00,0.28513,True
2013-09-04 08:30:00,0.31845,True
2013-09-04 08:35:00,0.413,True
2013-09-04 08:40:00,0.37227,True
2013-09-04 08:45:00,0.4813,True
2013-09-04 08:50:00,0.56065,True
2013-09-04 08:55:00,0.61721,True
2013-09-04 09:00:00,0.4806,True
2013-09-04 09:05:00,0.32,True
2013-09-04 09:10:00,0.33574,True
2013-09-04 09:15:00,0.39244999999999997,True
2013-09-04 09:20:00,0.48170999999999997,True
2013-09-04 09:25:00,0.66853,True
2013-09-04 09:30:00,0.76385,True
2013-09-04 09:35:00,0.81551,True
2013-09-04 09:40:00,0.76958,True
2013-09-04 09:45:00,0.43115,True
2013-09-04 09:50:00,0.43791,True
2013-09-04 09:55:00,0.49271,True
2013-09-04 10:00:00,0.43627999999999995,True
2013-09-04 10:05:00,0.46434,True
2013-09-04 10:10:00,0.48723,True
2013-09-04 10:15:00,0.55284,True
2013-09-04 10:20:00,0.6735399999999999,True
2013-09-04 10:25:00,0.8405499999999999,True
2013-09-04 10:30:00,0.64154,True
2013-09-04 10:35:00,0.56348,True
2013-09-04 10:40:00,0.5955199999999999,True
2013-09-04 10:45:00,0.63787,True
2013-09-04 10:50:00,0.7368899999999999,True
2013-09-04 10:55:00,0.75309,True
2013-09-04 11:00:00,0.78111,True
2013-09-04 11:05:00,1.0085,True
2013-09-04 11:10:00,0.91146,True
2013-09-04 11:15:00,1.04219,True
2013-09-04 11:20:00,0.8586900000000001,True
2013-09-04 11:25:00,0.76182,True
2013-09-04 11:30:00,0.81248,True
2013-09-04 11:35:00,0.70973,True
2013-09-04 11:40:00,0.65827,True
2013-09-04 11:45:00,0.6172000000000001,True
2013-09-04 11:50:00,0.59415,True
2013-09-04 11:55:00,0.5620499999999999,True
2013-09-04 12:00:00,0.99298,True
2013-09-04 12:05:00,0.69978,True
2013-09-04 12:10:00,0.8892100000000001,True
2013-09-04 12:15:00,0.79073,True
2013-09-04 12:20:00,0.68035,True
2013-09-04 12:25:00,0.64534,True
2013-09-04 12:30:00,0.75663,True
2013-09-04 12:35:00,0.5758,True
2013-09-04 12:40:00,0.82564,True
2013-09-04 12:45:00,0.5479299999999999,True
2013-09-04 12:50:00,0.52511,True
2013-09-04 12:55:00,0.69828,True
2013-09-04 13:00:00,0.6515299999999999,True
2013-09-04 13:05:00,0.66259,True
2013-09-04 13:10:00,0.5176799999999999,True
2013-09-04 13:15:00,0.79827,True
2013-09-04 13:20:00,0.94763,True
2013-09-04 13:25:00,1.00424,True
2013-09-04 13:30:00,0.98682,True
2013-09-04 13:35:00,0.93987,True
2013-09-04 13:40:00,0.91691,True
2013-09-04 13:45:00,0.58733,True
2013-09-04 13:50:00,0.6888500000000001,True
2013-09-04 13:55:00,0.71625,True
2013-09-04 14:00:00,0.75461,True
2013-09-04 14:05:00,0.54271,True
2013-09-04 14:10:00,0.82108,True
2013-09-04 14:15:00,0.77783,True
2013-09-04 14:20:00,0.69136,True
2013-09-04 14:25:00,0.76279,True
2013-09-04 14:30:00,0.66871,True
2013-09-04 14:35:00,0.21262999999999999,True
2013-09-04 14:40:00,0.30524,True
2013-09-04 14:45:00,0.32977,True
2013-09-04 14:50:00,0.38135,True
2013-09-04 14:55:00,0.46124,True
2013-09-04 15:00:00,0.20622,True
2013-09-04 15:05:00,0.24861000000000003,True
2013-09-04 15:10:00,0.47124,True
2013-09-04 15:15:00,0.43366000000000005,True
2013-09-04 15:20:00,0.37988,True
2013-09-04 15:25:00,0.42672000000000004,True
2013-09-04 15:30:00,0.35054,True
2013-09-04 15:35:00,0.29956,True
2013-09-04 15:40:00,0.36876,True
2013-09-04 15:45:00,0.41073000000000004,True
2013-09-04 15:50:00,0.40426999999999996,True
2013-09-04 15:55:00,0.40307,True
2013-09-04 16:00:00,0.36854000000000003,True
2013-09-04 16:05:00,0.34904,True
2013-09-04 16:10:00,0.33564,True
2013-09-04 16:15:00,0.3128,True
2013-09-04 16:20:00,0.24661000000000002,True
2013-09-04 16:25:00,0.19721,True
2013-09-04 16:30:00,0.16835,True
2013-09-04 16:35:00,0.17344,True
2013-09-04 16:40:00,0.17046,True
2013-09-04 16:45:00,0.18949000000000002,True
2013-09-04 16:50:00,0.15585,True
2013-09-04 16:55:00,0.11753,True
2013-09-04 17:00:00,0.10334,True
2013-09-04 17:05:00,0.09645000000000001,True
2013-09-04 17:10:00,0.09436,True
2013-09-04 17:15:00,0.08355,True
2013-09-04 17:20:00,0.06645999999999999,True
2013-09-04 17:25:00,0.04795,True
2013-09-04 17:30:00,0.03904,True
2013-09-04 17:35:00,0.030789999999999998,True
2013-09-04 17:40:00,0.01984,True
2013-09-04 17:45:00,0.00993,True
2013-09-11 06:35:00,0.0025,True
2013-09-11 06:40:00,0.01582,True
2013-09-11 06:45:00,0.03541,True
2013-09-11 06:50:00,0.053130000000000004,True
2013-09-11 06:55:00,0.08388,True
2013-09-11 07:00:00,0.09573999999999999,True
2013-09-11 07:05:00,0.09956999999999999,True
2013-09-11 07:10:00,0.09447,True
2013-09-11 07:15:00,0.07840000000000001,True
2013-09-11 07:20:00,0.07651999999999999,True
2013-09-11 07:25:00,0.09362999999999999,True
2013-09-11 07:30:00,0.15697999999999998,True
2013-09-11 07:35:00,0.16941,True
2013-09-11 07:40:00,0.133,True
2013-09-11 07:45:00,0.14916,True
2013-09-11 07:50:00,0.1827,True
2013-09-11 07:55:00,0.2195,True
2013-09-11 08:00:00,0.25736000000000003,True
2013-09-11 08:05:00,0.33936,True
